5297		-0.171166
5298		-0.171643
5299		-0.172119
5300		-0.172595
5301		-0.173069
5302		-0.173542
5303		-0.174015
5304		-0.174486
5305		-0.174957
5306		-0.175426
5307		-0.175895
5308		-0.176363
5309		-0.17683
5310		-0.177295
5311		-0.17776
5312		-0.178224
5313		-0.178687
5314		-0.179149
5315		-0.17961
5316		-0.18007
5317		-0.18053
5318		-0.180988
5319		-0.181445
5320		-0.181901
5321		-0.182356
5322		-0.182811
5323		-0.183264
5324		-0.183716
5325		-0.184168
5326		-0.184618
5327		-0.185067
5328		-0.185516
5329		-0.185963
5330		-0.18641
5331		-0.186855
5332		-0.1873
5333		-0.187743
5334		-0.188186
5335		-0.188627
5336		-0.189068
5337		-0.189507
5338		-0.189945
5339		-0.190383
5340		-0.190819
5341		-0.191255
5342		-0.191689
5343		-0.192123
5344		-0.192555
5345		-0.192987
5346		-0.193417
5347		-0.193847
5348		-0.194275
5349		-0.194703
5350		-0.195129
5351		-0.195554
5352		-0.195979
5353		-0.196402
5354		-0.196824
5355		-0.197246
5356		-0.197666
5357		-0.198085
5358		-0.198503
5359		-0.19892
5360		-0.199337
5361		-0.199752
5362		-0.200166
5363		-0.200579
5364		-0.200991
5365		-0.201402
5366		-0.201812
5367		-0.202221
5368		-0.202629
5369		-0.203035
5370		-0.203441
5371		-0.203846
5372		-0.20425
5373		-0.204652
5374		-0.205054
5375		-0.205454
5376		-0.205854
5377		-0.206252
5378		-0.20665
5379		-0.207046
5380		-0.207441
5381		-0.207836
5382		-0.208229
5383		-0.208621
5384		-0.209012
5385		-0.209402
5386		-0.209791
5387		-0.210179
5388		-0.210566
5389		-0.210952
5390		-0.211336
5391		-0.21172
5392		-0.212103
5393		-0.212484
5394		-0.212864
5395		-0.213244
5396		-0.213622
5397		-0.213999
5398		-0.214376
5399		-0.214751
5400		-0.215125
5401		-0.215498
5402		-0.21587
5403		-0.21624
5404		-0.21661
5405		-0.216979
5406		-0.217346
5407		-0.217713
5408		-0.218078
5409		-0.218443
5410		-0.218806
5411		-0.219168
5412		-0.219529
5413		-0.219889
5414		-0.220248
5415		-0.220606
5416		-0.220963
5417		-0.221319
5418		-0.221673
5419		-0.222027
5420		-0.222379
5421		-0.222731
5422		-0.223081
5423		-0.22343
5424		-0.223778
5425		-0.224125
5426		-0.224471
5427		-0.224816
5428		-0.22516
5429		-0.225502
5430		-0.225844
5431		-0.226184
5432		-0.226524
5433		-0.226862
5434		-0.227199
5435		-0.227535
5436		-0.22787
5437		-0.228204
5438		-0.228537
5439		-0.228869
5440		-0.229199
5441		-0.229529
5442		-0.229857
5443		-0.230185
5444		-0.230511
5445		-0.230836
5446		-0.23116
5447		-0.231483
5448		-0.231805
5449		-0.232126
5450		-0.232446
5451		-0.232764
5452		-0.233082
5453		-0.233398
5454		-0.233713
5455		-0.234028
5456		-0.234341
5457		-0.234653
5458		-0.234964
5459		-0.235274
5460		-0.235582
5461		-0.23589
5462		-0.236196
5463		-0.236502
5464		-0.236806
5465		-0.237109
5466		-0.237412
5467		-0.237713
5468		-0.238013
5469		-0.238311
5470		-0.238609
5471		-0.238906
5472		-0.239201
5473		-0.239496
5474		-0.239789
5475		-0.240081
5476		-0.240373
5477		-0.240663
5478		-0.240952
5479		-0.24124
5480		-0.241526
5481		-0.241812
5482		-0.242097
5483		-0.24238
5484		-0.242663
5485		-0.242944
5486		-0.243224
5487		-0.243503
5488		-0.243781
5489		-0.244058
5490		-0.244334
5491		-0.244609
5492		-0.244883
5493		-0.245155
5494		-0.245427
5495		-0.245697
5496		-0.245966
5497		-0.246234
5498		-0.246502
5499		-0.246768
5500		-0.247033
5501		-0.247296
5502		-0.247559
5503		-0.247821
5504		-0.248081
5505		-0.248341
5506		-0.248599
5507		-0.248857
5508		-0.249113
5509		-0.249368
5510		-0.249622
5511		-0.249875
5512		-0.250127
5513		-0.250378
5514		-0.250628
5515		-0.250876
5516		-0.251124
5517		-0.251371
5518		-0.251616
5519		-0.25186
5520		-0.252104
5521		-0.252346
5522		-0.252587
5523		-0.252827
5524		-0.253066
5525		-0.253304
5526		-0.253541
5527		-0.253777
5528		-0.254011
5529		-0.254245
5530		-0.254478
5531		-0.254709
5532		-0.254939
5533		-0.255169
5534		-0.255397
5535		-0.255624
5536		-0.255851
5537		-0.256076
5538		-0.2563
5539		-0.256523
5540		-0.256745
5541		-0.256965
5542		-0.257185
5543		-0.257404
5544		-0.257622
5545		-0.257838
5546		-0.258054
5547		-0.258268
5548		-0.258482
5549		-0.258694
5550		-0.258906
5551		-0.259116
5552		-0.259325
5553		-0.259534
5554		-0.259741
5555		-0.259947
5556		-0.260152
5557		-0.260356
5558		-0.260559
5559		-0.260761
5560		-0.260962
5561		-0.261162
5562		-0.261361
5563		-0.261559
5564		-0.261756
5565		-0.261951
5566		-0.262146
5567		-0.26234
5568		-0.262533
5569		-0.262724
5570		-0.262915
5571		-0.263104
5572		-0.263293
5573		-0.263481
5574		-0.263667
5575		-0.263853
5576		-0.264037
5577		-0.264221
5578		-0.264403
5579		-0.264585
5580		-0.264765
5581		-0.264945
5582		-0.265123
5583		-0.265301
5584		-0.265477
5585		-0.265652
5586		-0.265827
5587		-0.266
5588		-0.266173
5589		-0.266344
5590		-0.266515
5591		-0.266684
5592		-0.266853
5593		-0.26702
5594		-0.267186
5595		-0.267352
5596		-0.267516
5597		-0.26768
5598		-0.267843
5599		-0.268004
5600		-0.268165
5601		-0.268324
5602		-0.268483
5603		-0.26864
5604		-0.268797
5605		-0.268953
5606		-0.269108
5607		-0.269261
5608		-0.269414
5609		-0.269566
5610		-0.269717
5611		-0.269867
5612		-0.270016
5613		-0.270164
5614		-0.270311
5615		-0.270457
5616		-0.270602
5617		-0.270746
5618		-0.270889
5619		-0.271032
5620		-0.271173
5621		-0.271314
5622		-0.271453
5623		-0.271592
5624		-0.271729
5625		-0.271866
5626		-0.272002
5627		-0.272136
5628		-0.27227
5629		-0.272403
5630		-0.272535
5631		-0.272666
5632		-0.272797
5633		-0.272926
5634		-0.273054
5635		-0.273182
5636		-0.273308
5637		-0.273434
5638		-0.273558
5639		-0.273682
5640		-0.273805
5641		-0.273927
5642		-0.274048
5643		-0.274169
5644		-0.274288
5645		-0.274406
5646		-0.274524
5647		-0.27464
5648		-0.274756
5649		-0.274871
5650		-0.274985
5651		-0.275098
5652		-0.275211
5653		-0.275322
5654		-0.275432
5655		-0.275542
5656		-0.275651
5657		-0.275759
5658		-0.275866
5659		-0.275972
5660		-0.276077
5661		-0.276182
5662		-0.276285
5663		-0.276388
5664		-0.27649
5665		-0.276591
5666		-0.276691
5667		-0.276791
5668		-0.276889
5669		-0.276987
5670		-0.277084
5671		-0.27718
5672		-0.277275
5673		-0.27737
5674		-0.277463
5675		-0.277556
5676		-0.277648
5677		-0.277739
5678		-0.277829
5679		-0.277919
5680		-0.278007
5681		-0.278095
5682		-0.278182
5683		-0.278269
5684		-0.278354
5685		-0.278439
5686		-0.278523
5687		-0.278606
5688		-0.278688
5689		-0.27877
5690		-0.27885
5691		-0.27893
5692		-0.279009
5693		-0.279088
5694		-0.279166
5695		-0.279242
5696		-0.279319
5697		-0.279394
5698		-0.279468
5699		-0.279542
5700		-0.279615
5701		-0.279688
5702		-0.279759
5703		-0.27983
5704		-0.2799
5705		-0.279969
5706		-0.280038
5707		-0.280106
5708		-0.280173
5709		-0.280239
5710		-0.280305
5711		-0.28037
5712		-0.280434
5713		-0.280498
5714		-0.28056
5715		-0.280623
5716		-0.280684
5717		-0.280745
5718		-0.280805
5719		-0.280864
5720		-0.280922
5721		-0.28098
5722		-0.281037
5723		-0.281094
5724		-0.28115
5725		-0.281205
5726		-0.281259
5727		-0.281313
5728		-0.281366
5729		-0.281418
5730		-0.28147
5731		-0.281521
5732		-0.281571
5733		-0.281621
5734		-0.28167
5735		-0.281719
5736		-0.281766
5737		-0.281814
5738		-0.28186
5739		-0.281906
5740		-0.281951
5741		-0.281996
5742		-0.28204
5743		-0.282083
5744		-0.282126
5745		-0.282168
5746		-0.282209
5747		-0.28225
5748		-0.28229
5749		-0.28233
5750		-0.282369
5751		-0.282407
5752		-0.282445
5753		-0.282482
5754		-0.282519
5755		-0.282555
5756		-0.28259
5757		-0.282625
5758		-0.282659
5759		-0.282693
5760		-0.282726
5761		-0.282758
5762		-0.28279
5763		-0.282822
5764		-0.282852
5765		-0.282883
5766		-0.282912
5767		-0.282942
5768		-0.28297
5769		-0.282998
5770		-0.283026
5771		-0.283053
5772		-0.283079
5773		-0.283105
5774		-0.28313
5775		-0.283155
5776		-0.28318
5777		-0.283203
5778		-0.283227
5779		-0.28325
5780		-0.283272
5781		-0.283294
5782		-0.283315
5783		-0.283336
5784		-0.283356
5785		-0.283376
5786		-0.283395
5787		-0.283414
5788		-0.283432
5789		-0.28345
5790		-0.283467
5791		-0.283484
5792		-0.283501
5793		-0.283517
5794		-0.283532
5795		-0.283547
5796		-0.283562
5797		-0.283576
5798		-0.28359
5799		-0.283603
5800		-0.283616
5801		-0.283628
5802		-0.28364
5803		-0.283651
5804		-0.283662
5805		-0.283673
5806		-0.283683
5807		-0.283693
5808		-0.283703
5809		-0.283712
5810		-0.28372
5811		-0.283728
5812		-0.283736
5813		-0.283744
5814		-0.283751
5815		-0.283757
5816		-0.283763
5817		-0.283769
5818		-0.283775
5819		-0.28378
5820		-0.283785
5821		-0.283789
5822		-0.283793
5823		-0.283797
5824		-0.2838
5825		-0.283803
5826		-0.283806
5827		-0.283808
5828		-0.28381
5829		-0.283811
5830		-0.283812
5831		-0.283813
5832		-0.283814
5833		-0.283814
5834		-0.283814
5835		-0.283814
5836		-0.283813
5837		-0.283812
5838		-0.283811
5839		-0.283809
5840		-0.283807
5841		-0.283805
5842		-0.283803
5843		-0.2838
5844		-0.283797
5845		-0.283794
5846		-0.28379
5847		-0.283786
5848		-0.283782
5849		-0.283778
5850		-0.283773
5851		-0.283768
5852		-0.283763
5853		-0.283758
5854		-0.283752
5855		-0.283746
5856		-0.28374
5857		-0.283734
5858		-0.283727
5859		-0.28372
5860		-0.283713
5861		-0.283706
5862		-0.283698
5863		-0.283691
5864		-0.283683
5865		-0.283675
5866		-0.283666
5867		-0.283658
5868		-0.283649
5869		-0.28364
5870		-0.283631
5871		-0.283622
5872		-0.283613
5873		-0.283603
5874		-0.283593
5875		-0.283584
5876		-0.283573
5877		-0.283563
5878		-0.283553
5879		-0.283542
5880		-0.283532
5881		-0.283521
5882		-0.28351
5883		-0.283499
5884		-0.283488
5885		-0.283476
5886		-0.283465
5887		-0.283453
5888		-0.283441
5889		-0.28343
5890		-0.283418
5891		-0.283406
5892		-0.283393
5893		-0.283381
5894		-0.283369
5895		-0.283357
5896		-0.283344
5897		-0.283331
5898		-0.283319
5899		-0.283306
5900		-0.283293
5901		-0.28328
5902		-0.283267
5903		-0.283254
5904		-0.283241
5905		-0.283228
5906		-0.283215
5907		-0.283202
5908		-0.283189
5909		-0.283176
5910		-0.283162
5911		-0.283149
5912		-0.283136
5913		-0.283122
5914		-0.283109
5915		-0.283096
5916		-0.283082
5917		-0.283069
5918		-0.283056
5919		-0.283042
5920		-0.283029
5921		-0.283015
5922		-0.283002
5923		-0.282989
5924		-0.282975
5925		-0.282962
5926		-0.282949
5927		-0.282936
5928		-0.282923
5929		-0.282909
5930		-0.282896
5931		-0.282883
5932		-0.28287
5933		-0.282858
5934		-0.282845
5935		-0.282832
5936		-0.282819
5937		-0.282807
5938		-0.282794
5939		-0.282782
5940		-0.282769
5941		-0.282757
5942		-0.282745
5943		-0.282733
5944		-0.282721
5945		-0.282709
5946		-0.282697
5947		-0.282685
5948		-0.282674
5949		-0.282662
5950		-0.282651
5951		-0.28264
5952		-0.282629
5953		-0.282618
5954		-0.282607
5955		-0.282596
5956		-0.282586
5957		-0.282575
5958		-0.282565
5959		-0.282555
5960		-0.282545
5961		-0.282536
5962		-0.282526
5963		-0.282517
5964		-0.282508
5965		-0.282499
5966		-0.28249
5967		-0.282481
5968		-0.282473
5969		-0.282465
5970		-0.282457
5971		-0.282449
5972		-0.282441
5973		-0.282434
5974		-0.282427
5975		-0.28242
5976		-0.282413
5977		-0.282407
5978		-0.2824
5979		-0.282394
5980		-0.282389
5981		-0.282383
5982		-0.282378
5983		-0.282373
5984		-0.282368
5985		-0.282363
5986		-0.282359
5987		-0.282355
5988		-0.282352
5989		-0.282348
5990		-0.282345
5991		-0.282342
5992		-0.282339
5993		-0.282337
5994		-0.282335
5995		-0.282333
5996		-0.282332
5997		-0.282331
5998		-0.28233
5999		-0.28233
6000		-0.28233
6001		-0.28233
6002		-0.28233
6003		-0.282331
6004		-0.282332
6005		-0.282334
6006		-0.282335
6007		-0.282338
6008		-0.28234
6009		-0.282343
6010		-0.282346
6011		-0.28235
6012		-0.282354
6013		-0.282358
6014		-0.282363
6015		-0.282368
6016		-0.282373
6017		-0.282379
6018		-0.282385
6019		-0.282392
6020		-0.282399
6021		-0.282406
6022		-0.282414
6023		-0.282422
6024		-0.282431
6025		-0.28244
6026		-0.282449
6027		-0.282459
6028		-0.282469
6029		-0.28248
6030		-0.282491
6031		-0.282502
6032		-0.282514
6033		-0.282527
6034		-0.282539
6035		-0.282553
6036		-0.282567
6037		-0.282581
6038		-0.282595
6039		-0.282611
6040		-0.282626
6041		-0.282642
6042		-0.282659
6043		-0.282676
6044		-0.282693
6045		-0.282711
6046		-0.28273
6047		-0.282749
6048		-0.282768
6049		-0.282788
6050		-0.282808
6051		-0.282829
6052		-0.282851
6053		-0.282873
6054		-0.282895
6055		-0.282918
6056		-0.282942
6057		-0.282966
6058		-0.28299
6059		-0.283016
6060		-0.283041
6061		-0.283067
6062		-0.283094
6063		-0.283121
6064		-0.283149
6065		-0.283178
6066		-0.283207
6067		-0.283236
6068		-0.283266
6069		-0.283297
6070		-0.283328
6071		-0.28336
6072		-0.283392
6073		-0.283425
6074		-0.283459
6075		-0.283493
6076		-0.283528
6077		-0.283563
6078		-0.283599
6079		-0.283635
6080		-0.283673
6081		-0.28371
6082		-0.283749
6083		-0.283788
6084		-0.283827
6085		-0.283867
6086		-0.283908
6087		-0.28395
6088		-0.283992
6089		-0.284035
6090		-0.284078
6091		-0.284122
6092		-0.284167
6093		-0.284212
6094		-0.284258
6095		-0.284305
6096		-0.284352
6097		-0.2844
6098		-0.284449
6099		-0.284498
6100		-0.284548
6101		-0.284599
6102		-0.28465
6103		-0.284702
6104		-0.284755
6105		-0.284808
6106		-0.284862
6107		-0.284917
6108		-0.284973
6109		-0.285029
6110		-0.285086
6111		-0.285143
6112		-0.285202
6113		-0.285261
6114		-0.285321
6115		-0.285381
6116		-0.285442
6117		-0.285504
6118		-0.285567
6119		-0.28563
6120		-0.285694
6121		-0.285759
6122		-0.285825
6123		-0.285891
6124		-0.285958
6125		-0.286026
6126		-0.286095
6127		-0.286164
6128		-0.286235
6129		-0.286305
6130		-0.286377
6131		-0.28645
6132		-0.286523
6133		-0.286597
6134		-0.286672
6135		-0.286747
6136		-0.286824
6137		-0.286901
6138		-0.286979
6139		-0.287058
6140		-0.287137
6141		-0.287218
6142		-0.287299
6143		-0.287381
6144		-0.287464
6145		-0.287547
6146		-0.287632
6147		-0.287717
6148		-0.287803
6149		-0.28789
6150		-0.287977
6151		-0.288066
6152		-0.288155
6153		-0.288246
6154		-0.288337
6155		-0.288429
6156		-0.288521
6157		-0.288615
6158		-0.288709
6159		-0.288805
6160		-0.288901
6161		-0.288998
6162		-0.289096
6163		-0.289195
6164		-0.289294
6165		-0.289395
6166		-0.289496
6167		-0.289598
6168		-0.289701
6169		-0.289805
6170		-0.28991
6171		-0.290016
6172		-0.290123
6173		-0.29023
6174		-0.290339
6175		-0.290448
6176		-0.290558
6177		-0.290669
6178		-0.290782
6179		-0.290894
6180		-0.291008
6181		-0.291123
6182		-0.291239
6183		-0.291355
6184		-0.291473
6185		-0.291591
6186		-0.291711
6187		-0.291831
6188		-0.291952
6189		-0.292075
6190		-0.292198
6191		-0.292322
6192		-0.292447
6193		-0.292573
6194		-0.2927
6195		-0.292828
6196		-0.292956
6197		-0.293086
6198		-0.293217
6199		-0.293349
6200		-0.293481
6201		-0.293615
6202		-0.293749
6203		-0.293885
6204		-0.294021
6205		-0.294159
6206		-0.294297
6207		-0.294437
6208		-0.294577
6209		-0.294718
6210		-0.294861
6211		-0.295004
6212		-0.295148
6213		-0.295294
6214		-0.29544
6215		-0.295587
6216		-0.295736
6217		-0.295885
6218		-0.296035
6219		-0.296187
6220		-0.296339
6221		-0.296492
6222		-0.296647
6223		-0.296802
6224		-0.296959
6225		-0.297116
6226		-0.297274
6227		-0.297434
6228		-0.297594
6229		-0.297756
6230		-0.297918
6231		-0.298082
6232		-0.298246
6233		-0.298412
6234		-0.298579
6235		-0.298746
6236		-0.298915
6237		-0.299085
6238		-0.299256
6239		-0.299428
6240		-0.299601
6241		-0.299774
6242		-0.299949
6243		-0.300126
6244		-0.300303
6245		-0.300481
6246		-0.30066
6247		-0.30084
6248		-0.301022
6249		-0.301204
6250		-0.301388
6251		-0.301572
6252		-0.301758
6253		-0.301945
6254		-0.302132
6255		-0.302321
6256		-0.302511
6257		-0.302702
6258		-0.302894
6259		-0.303087
6260		-0.303282
6261		-0.303477
6262		-0.303674
6263		-0.303871
6264		-0.30407
6265		-0.304269
6266		-0.30447
6267		-0.304672
6268		-0.304875
6269		-0.305079
6270		-0.305284
6271		-0.305491
6272		-0.305698
6273		-0.305907
6274		-0.306116
6275		-0.306327
6276		-0.306539
6277		-0.306752
6278		-0.306966
6279		-0.307181
6280		-0.307397
6281		-0.307615
6282		-0.307833
6283		-0.308053
6284		-0.308274
6285		-0.308496
6286		-0.308719
6287		-0.308943
6288		-0.309168
6289		-0.309394
6290		-0.309622
6291		-0.309851
6292		-0.31008
6293		-0.310311
6294		-0.310543
6295		-0.310777
6296		-0.311011
6297		-0.311247
6298		-0.311483
6299		-0.311721
6300		-0.31196
6301		-0.3122
6302		-0.312441
6303		-0.312683
6304		-0.312927
6305		-0.313172
6306		-0.313417
6307		-0.313664
6308		-0.313912
6309		-0.314162
6310		-0.314412
6311		-0.314664
6312		-0.314916
6313		-0.31517
6314		-0.315425
6315		-0.315682
6316		-0.315939
6317		-0.316197
6318		-0.316457
6319		-0.316718
6320		-0.31698
6321		-0.317243
6322		-0.317507
6323		-0.317773
6324		-0.31804
6325		-0.318307
6326		-0.318577
6327		-0.318847
6328		-0.319118
6329		-0.319391
6330		-0.319664
6331		-0.319939
6332		-0.320215
6333		-0.320492
6334		-0.320771
6335		-0.32105
6336		-0.321331
6337		-0.321613
6338		-0.321896
6339		-0.322181
6340		-0.322466
6341		-0.322753
6342		-0.323041
6343		-0.32333
6344		-0.32362
6345		-0.323911
6346		-0.324204
6347		-0.324498
6348		-0.324793
6349		-0.325089
6350		-0.325386
6351		-0.325685
6352		-0.325984
6353		-0.326285
6354		-0.326587
6355		-0.32689
6356		-0.327195
6357		-0.327501
6358		-0.327807
6359		-0.328115
6360		-0.328425
6361		-0.328735
6362		-0.329047
6363		-0.32936
6364		-0.329674
6365		-0.329989
6366		-0.330305
6367		-0.330623
6368		-0.330941
6369		-0.331261
6370		-0.331583
6371		-0.331905
6372		-0.332228
6373		-0.332553
6374		-0.332879
6375		-0.333206
6376		-0.333535
6377		-0.333864
6378		-0.334195
6379		-0.334527
6380		-0.33486
6381		-0.335194
6382		-0.33553
6383		-0.335867
6384		-0.336204
6385		-0.336544
6386		-0.336884
6387		-0.337225
6388		-0.337568
6389		-0.337912
6390		-0.338257
6391		-0.338603
6392		-0.338951
6393		-0.3393
6394		-0.33965
6395		-0.340001
6396		-0.340353
6397		-0.340706
6398		-0.341061
6399		-0.341417
6400		-0.341774
6401		-0.342132
6402		-0.342492
6403		-0.342852
6404		-0.343214
6405		-0.343577
6406		-0.343942
6407		-0.344307
6408		-0.344674
6409		-0.345042
6410		-0.345411
6411		-0.345781
6412		-0.346152
6413		-0.346525
6414		-0.346899
6415		-0.347274
6416		-0.34765
6417		-0.348027
6418		-0.348406
6419		-0.348786
6420		-0.349167
6421		-0.349549
6422		-0.349932
6423		-0.350317
6424		-0.350702
6425		-0.351089
6426		-0.351477
6427		-0.351867
6428		-0.352257
6429		-0.352649
6430		-0.353042
6431		-0.353436
6432		-0.353831
6433		-0.354227
6434		-0.354625
6435		-0.355024
6436		-0.355424
6437		-0.355825
6438		-0.356227
6439		-0.356631
6440		-0.357035
6441		-0.357441
6442		-0.357848
6443		-0.358256
6444		-0.358666
6445		-0.359076
6446		-0.359488
6447		-0.359901
6448		-0.360315
6449		-0.36073
6450		-0.361147
6451		-0.361564
6452		-0.361983
6453		-0.362403
6454		-0.362824
6455		-0.363247
6456		-0.36367
6457		-0.364095
6458		-0.36452
6459		-0.364947
6460		-0.365375
6461		-0.365805
6462		-0.366235
6463		-0.366667
6464		-0.3671
6465		-0.367533
6466		-0.367969
6467		-0.368405
6468		-0.368842
6469		-0.369281
6470		-0.36972
6471		-0.370161
6472		-0.370603
6473		-0.371046
6474		-0.371491
6475		-0.371936
6476		-0.372383
6477		-0.37283
6478		-0.373279
6479		-0.373729
6480		-0.37418
6481		-0.374633
6482		-0.375086
6483		-0.375541
6484		-0.375996
6485		-0.376453
6486		-0.376911
6487		-0.37737
6488		-0.37783
6489		-0.378292
6490		-0.378754
6491		-0.379218
6492		-0.379683
6493		-0.380148
6494		-0.380615
6495		-0.381083
6496		-0.381553
6497		-0.382023
6498		-0.382494
6499		-0.382967
6500		-0.383441
6501		-0.383916
6502		-0.384391
6503		-0.384868
6504		-0.385347
6505		-0.385826
6506		-0.386306
6507		-0.386787
6508		-0.38727
6509		-0.387754
6510		-0.388238
6511		-0.388724
6512		-0.389211
6513		-0.389699
6514		-0.390188
6515		-0.390678
6516		-0.39117
6517		-0.391662
6518		-0.392155
6519		-0.39265
6520		-0.393145
6521		-0.393642
6522		-0.39414
6523		-0.394639
6524		-0.395139
6525		-0.39564
6526		-0.396142
6527		-0.396645
6528		-0.397149
6529		-0.397654
6530		-0.39816
6531		-0.398668
6532		-0.399176
6533		-0.399686
6534		-0.400196
6535		-0.400708
6536		-0.40122
6537		-0.401734
6538		-0.402249
6539		-0.402764
6540		-0.403281
6541		-0.403799
6542		-0.404318
6543		-0.404838
6544		-0.405359
6545		-0.405881
6546		-0.406404
6547		-0.406928
6548		-0.407453
6549		-0.407979
6550		-0.408506
6551		-0.409034
6552		-0.409563
6553		-0.410093
6554		-0.410624
6555		-0.411157
6556		-0.41169
6557		-0.412224
6558		-0.412759
6559		-0.413295
6560		-0.413832
6561		-0.41437
6562		-0.41491
6563		-0.41545
6564		-0.415991
6565		-0.416533
6566		-0.417076
6567		-0.41762
6568		-0.418165
6569		-0.418711
6570		-0.419258
6571		-0.419806
6572		-0.420355
6573		-0.420905
6574		-0.421456
6575		-0.422008
6576		-0.422561
6577		-0.423114
6578		-0.423669
6579		-0.424225
6580		-0.424781
6581		-0.425339
6582		-0.425898
6583		-0.426457
6584		-0.427017
6585		-0.427579
6586		-0.428141
6587		-0.428704
6588		-0.429268
6589		-0.429833
6590		-0.430399
6591		-0.430966
6592		-0.431534
6593		-0.432103
6594		-0.432672
6595		-0.433243
6596		-0.433814
6597		-0.434387
6598		-0.43496
6599		-0.435534
6600		-0.436109
6601		-0.436685
6602		-0.437262
6603		-0.43784
6604		-0.438418
6605		-0.438998
6606		-0.439578
6607		-0.440159
6608		-0.440741
6609		-0.441324
6610		-0.441908
6611		-0.442493
6612		-0.443079
6613		-0.443665
6614		-0.444252
6615		-0.444841
6616		-0.44543
6617		-0.446019
6618		-0.44661
6619		-0.447202
6620		-0.447794
6621		-0.448387
6622		-0.448981
6623		-0.449576
6624		-0.450172
6625		-0.450768
6626		-0.451366
6627		-0.451964
6628		-0.452563
6629		-0.453163
6630		-0.453763
6631		-0.454364
6632		-0.454967
6633		-0.45557
6634		-0.456173
6635		-0.456778
6636		-0.457383
6637		-0.45799
6638		-0.458597
6639		-0.459204
6640		-0.459813
6641		-0.460422
6642		-0.461032
6643		-0.461643
6644		-0.462254
6645		-0.462867
6646		-0.46348
6647		-0.464094
6648		-0.464708
6649		-0.465324
6650		-0.46594
6651		-0.466556
6652		-0.467174
6653		-0.467792
6654		-0.468411
6655		-0.469031
6656		-0.469652
6657		-0.470273
6658		-0.470895
6659		-0.471517
6660		-0.472141
6661		-0.472765
6662		-0.473389
6663		-0.474015
6664		-0.474641
6665		-0.475268
6666		-0.475895
6667		-0.476523
6668		-0.477152
6669		-0.477782
6670		-0.478412
6671		-0.479043
6672		-0.479675
6673		-0.480307
6674		-0.48094
6675		-0.481573
6676		-0.482208
6677		-0.482842
6678		-0.483478
6679		-0.484114
6680		-0.484751
6681		-0.485388
6682		-0.486026
6683		-0.486665
6684		-0.487304
6685		-0.487944
6686		-0.488585
6687		-0.489226
6688		-0.489868
6689		-0.49051
6690		-0.491153
6691		-0.491797
6692		-0.492441
6693		-0.493086
6694		-0.493731
6695		-0.494377
6696		-0.495024
6697		-0.495671
6698		-0.496319
6699		-0.496967
6700		-0.497616
6701		-0.498265
6702		-0.498915
6703		-0.499566
6704		-0.500217
6705		-0.500869
6706		-0.501521
6707		-0.502173
6708		-0.502827
6709		-0.50348
6710		-0.504135
6711		-0.50479
6712		-0.505445
6713		-0.506101
6714		-0.506757
6715		-0.507414
6716		-0.508071
6717		-0.508729
6718		-0.509388
6719		-0.510047
6720		-0.510706
6721		-0.511366
6722		-0.512026
6723		-0.512687
6724		-0.513348
6725		-0.51401
6726		-0.514672
6727		-0.515335
6728		-0.515998
6729		-0.516662
6730		-0.517326
6731		-0.517991
6732		-0.518655
6733		-0.519321
6734		-0.519987
6735		-0.520653
6736		-0.52132
6737		-0.521987
6738		-0.522654
6739		-0.523322
6740		-0.523991
6741		-0.524659
6742		-0.525329
6743		-0.525998
6744		-0.526668
6745		-0.527338
6746		-0.528009
6747		-0.52868
6748		-0.529352
6749		-0.530024
6750		-0.530696
6751		-0.531369
6752		-0.532042
6753		-0.532715
6754		-0.533389
6755		-0.534063
6756		-0.534737
6757		-0.535412
6758		-0.536087
6759		-0.536762
6760		-0.537438
6761		-0.538114
6762		-0.53879
6763		-0.539467
6764		-0.540144
6765		-0.540821
6766		-0.541499
6767		-0.542177
6768		-0.542855
6769		-0.543534
6770		-0.544212
6771		-0.544891
6772		-0.545571
6773		-0.54625
6774		-0.54693
6775		-0.54761
6776		-0.548291
6777		-0.548972
6778		-0.549653
6779		-0.550334
6780		-0.551015
6781		-0.551697
6782		-0.552379
6783		-0.553061
6784		-0.553743
6785		-0.554426
6786		-0.555109
6787		-0.555792
6788		-0.556475
6789		-0.557158
6790		-0.557842
6791		-0.558526
6792		-0.55921
6793		-0.559894
6794		-0.560578
6795		-0.561263
6796		-0.561948
6797		-0.562633
6798		-0.563318
6799		-0.564003
6800		-0.564689
6801		-0.565374
6802		-0.56606
6803		-0.566746
6804		-0.567432
6805		-0.568118
6806		-0.568804
6807		-0.569491
6808		-0.570177
6809		-0.570864
6810		-0.571551
6811		-0.572238
6812		-0.572925
6813		-0.573612
6814		-0.574299
6815		-0.574986
6816		-0.575674
6817		-0.576361
6818		-0.577049
6819		-0.577736
6820		-0.578424
6821		-0.579112
6822		-0.579799
6823		-0.580487
6824		-0.581175
6825		-0.581863
6826		-0.582551
6827		-0.583239
6828		-0.583927
6829		-0.584616
6830		-0.585304
6831		-0.585992
6832		-0.58668
6833		-0.587368
6834		-0.588057
6835		-0.588745
6836		-0.589433
6837		-0.590121
6838		-0.59081
6839		-0.591498
6840		-0.592186
6841		-0.592874
6842		-0.593562
6843		-0.594251
6844		-0.594939
6845		-0.595627
6846		-0.596315
6847		-0.597003
6848		-0.597691
6849		-0.598378
6850		-0.599066
6851		-0.599754
